1551085945902	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.V5xMCPPq30Ez"
1551088562406	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551088562409	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551088562417	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html class=\" fonts-loaded\" lang=\"en\"><head><script type=\"text/javascript\" async=\"async\" src=\"ht ... ' badge indicates that this user has purchased this product on Flipkart.</p>\n</div></div></div></div></div></body></html>"}]
1551088564498	Marionette	DEBUG	0 -> [0,4,"WebDriver:CloseWindow",{}]
1551088564498	Marionette	DEBUG	0 <- [1,4,null,[]]
1551088564499	Marionette	DEBUG	0 -> [0,5,"Marionette:Quit",{"flags":["eForceQuit"]}]
1551088564499	Marionette	INFO	Stopped listening on port 62359
1551088564609	Marionette	DEBUG	0 <- [1,5,null,{"cause":"shutdown"}]
[Child 1536, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 11551088564633	Marionette	DEBUG	Closed connection 0
[Parent 15644, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 6340, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 6340, Chrome_ChildThreaJavaScript error: jar:file:///C:/Program%20Files/Mozilla%20Firefox/omni.ja!/components/nsUrlClassifierListManager.js, line 597: TypeError: this.tablesData[table] is undefined
[Parent 15644, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 20360, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 20360, Chrome_Chi1551088566908	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551088566908	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551088566908	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551088566908	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551088566908	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551088566908	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551088566909	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551088566909	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551088566909	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551088566909	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551088566909	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551088566909	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551088566909	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551088566909	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551088566909	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551088566909	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551088566909	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551088566909	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551088566910	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551088566910	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551088566910	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551088566910	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551088566910	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551088566910	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551088566910	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551088566910	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551088566910	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551088566910	Marionette	DEBUG	Remote service is inactive
[GPU 1
###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost

8
###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

1551088573985	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.gxaapPvsr2na"
1551088574454	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: resource://pdf.js/
1551088574454	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: about:reader*
1551088574623	Marionette	TRACE	Received observer notification profile-after-change
1551088575021	Marionette	TRACE	Received observer notification toplevel-window-ready
1551088575045	Marionette	TRACE	Received observer notification command-line-startup
1551088575045	Marionette	TRACE	Received observer notification nsPref:changed
1551088575045	Marionette	DEBUG	Init aborted (running=false, enabled=true, finalUIStartup=false)
1551088576188	Marionette	TRACE	Received observer notification toplevel-window-ready
1551088578335	Marionette	TRACE	Received observer notification sessionstore-windows-restored
1551088578335	Marionette	TRACE	Waiting until startup recorder finished recording startup scripts...
1551088578391	Marionette	TRACE	All scripts recorded.
1551088578391	Marionette	DEBUG	Setting recommended pref apz.content_response_timeout to 60000
1551088578391	Marionette	DEBUG	Setting recommended pref browser.contentblocking.introCount to 99
1551088578391	Marionette	DEBUG	Setting recommended pref browser.download.panel.shown to true
1551088578391	Marionette	DEBUG	Setting recommended pref browser.newtabpage.enabled to false
1551088578391	Marionette	DEBUG	Setting recommended pref browser.pagethumbnails.capturing_disabled to true
1551088578392	Marionette	DEBUG	Setting recommended pref browser.search.update to false
1551088578392	Marionette	DEBUG	Setting recommended pref browser.tabs.disableBackgroundZombification to false
1551088578392	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnCloseOtherTabs to false
1551088578392	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnOpen to false
1551088578392	Marionette	DEBUG	Setting recommended pref browser.usedOnWindows10.introURL to 
1551088578392	Marionette	DEBUG	Setting recommended pref browser.urlbar.suggest.searches to false
1551088578393	Marionette	DEBUG	Setting recommended pref datareporting.policy.dataSubmissionPolicyAccepted to false
1551088578393	Marionette	DEBUG	Setting recommended pref dom.disable_beforeunload to true
1551088578393	Marionette	DEBUG	Setting recommended pref dom.disable_open_during_load to false
1551088578393	Marionette	DEBUG	Setting recommended pref dom.file.createInChild to true
1551088578393	Marionette	DEBUG	Setting recommended pref dom.max_chrome_script_run_time to 0
1551088578393	Marionette	DEBUG	Setting recommended pref dom.max_script_run_time to 0
1551088578393	Marionette	DEBUG	Setting recommended pref extensions.getAddons.cache.enabled to false
1551088578393	Marionette	DEBUG	Setting recommended pref extensions.webservice.discoverURL to http://%(server)s/dummy/discoveryURL
1551088578393	Marionette	DEBUG	Setting recommended pref network.http.prompt-temp-redirect to false
1551088578393	Marionette	DEBUG	Setting recommended pref network.http.speculative-parallel-limit to 0
1551088578393	Marionette	DEBUG	Setting recommended pref security.fileuri.strict_origin_policy to false
1551088578394	Marionette	DEBUG	Setting recommended pref security.notification_enable_delay to 0
1551088578394	Marionette	DEBUG	Setting recommended pref signon.autofillForms to false
1551088578394	Marionette	DEBUG	Setting recommended pref signon.rememberSignons to false
1551088578394	Marionette	DEBUG	Setting recommended pref toolkit.cosmeticAnimations.enabled to false
1551088578428	Marionette	INFO	Listening on port 62445
1551088578428	Marionette	DEBUG	Remote service is active
1551088578900	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:62465
1551088578901	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551088578901	Marionette	WARN	TLS certificate errors will be ignored for this session
1551088578932	Marionette	TRACE	[6442450945] Frame script loaded
1551088578933	Marionette	TRACE	[6442450945] Frame script registered
1551088578935	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"d68d4e91-afe5-4858-8d2f-cfef0ca34a1d","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.gxaapPvsr2na","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
1551088578947	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR"}]
1551088578952	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551088579855	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551088580481	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR
1551088581828	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR
1551088581828	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551088581831	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551088581838	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html class=\" fonts-loaded\" lang=\"en\"><head><script type=\"text/javascript\" async=\"async\" src=\"ht ... ' badge indicates that this user has purchased this product on Flipkart.</p>\n</div></div></div></div></div></body></html>"}]
1551088581893	Marionette	DEBUG	0 -> [0,4,"WebDriver:CloseWindow",{}]
1551088581893	Marionette	DEBUG	0 <- [1,4,null,[]]
1551088581894	Marionette	DEBUG	0 -> [0,5,"Marionette:Quit",{"flags":["eForceQuit"]}]
1551088581894	Marionette	INFO	Stopped listening on port 62445
JavaScript error: resource://activity-stream/lib/ActivityStreamPrefs.jsm, line 23: NS_ERROR_ILLEGAL_VALUE: Component returned failure code: 0x80070057 (NS_ERROR_ILLEGAL_VALUE) [nsIPrefBranch.removeObserver]
1551088582024	Marionette	DEBUG	0 <- [1,5,null,{"cause":"shutdown"}]
[Child 17936, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 11144, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 11141551088582050	Marionette	DEBUG	Closed connection 0
[Parent 19376, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 20148, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 2014JavaScript error: resource://gre/modules/Sqlite.jsm, line 841: Error: Connection is not open.
console.error: 
  [Exception... "Component returned failure code: 0x80004005 (NS_ERROR_FAILURE) [nsIAppShellService.hiddenDOMWindow]"  nsresult: "0x80004005 (NS_ERROR_FAILURE)"  location: "JS frame :: resource://activity-stream/lib/DownloadsManager.jsm :: init :: line 44"  data: no]: init@resource://activity-stream/lib/DownloadsManager.jsm:44:5
postInit@resource://activity-stream/lib/HighlightsFeed.jsm:60:5
handler@resource://gre/modules/EventEmitter.jsm:94:11
emit@resource://gre/modules/EventEmitter.jsm:149:11
init@resource://activity-stream/lib/SectionsManager.jsm:119:5
observe@resource://gre/modules/AsyncShutdown.jsm:541:9

JavaScript error: resource://gre/modules/ExtensionSettingsStore.jsm, line 103: Error: The ExtensionSettingsStore was accessed before the initialize promise resolved.
1551088585762	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551088585762	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551088585762	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551088585762	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551088585762	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551088585763	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551088585763	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551088585763	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551088585763	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551088585763	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551088585763	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551088585763	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551088585763	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551088585763	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551088585763	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551088585763	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551088585763	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551088585764	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551088585764	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551088585764	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551088585764	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551088585764	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551088585764	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551088585764	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551088585764	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551088585764	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551088585764	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551088585764	Marionette	DEBUG	Remote service is inactive

###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost

[GPU 190
###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

1551088589702	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.TH7mHPDPUgB4"
1551088590205	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: resource://pdf.js/
1551088590206	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: about:reader*
1551088590409	Marionette	TRACE	Received observer notification profile-after-change
1551088590784	Marionette	TRACE	Received observer notification toplevel-window-ready
1551088590809	Marionette	TRACE	Received observer notification command-line-startup
1551088590809	Marionette	TRACE	Received observer notification nsPref:changed
1551088590809	Marionette	DEBUG	Init aborted (running=false, enabled=true, finalUIStartup=false)
1551088592237	Marionette	TRACE	Received observer notification toplevel-window-ready
1551088594155	Marionette	TRACE	Received observer notification sessionstore-windows-restored
1551088594155	Marionette	TRACE	Waiting until startup recorder finished recording startup scripts...
1551088594213	Marionette	TRACE	All scripts recorded.
1551088594213	Marionette	DEBUG	Setting recommended pref apz.content_response_timeout to 60000
1551088594213	Marionette	DEBUG	Setting recommended pref browser.contentblocking.introCount to 99
1551088594213	Marionette	DEBUG	Setting recommended pref browser.download.panel.shown to true
1551088594213	Marionette	DEBUG	Setting recommended pref browser.newtabpage.enabled to false
1551088594213	Marionette	DEBUG	Setting recommended pref browser.pagethumbnails.capturing_disabled to true
1551088594214	Marionette	DEBUG	Setting recommended pref browser.search.update to false
1551088594214	Marionette	DEBUG	Setting recommended pref browser.tabs.disableBackgroundZombification to false
1551088594214	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnCloseOtherTabs to false
1551088594214	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnOpen to false
1551088594214	Marionette	DEBUG	Setting recommended pref browser.usedOnWindows10.introURL to 
1551088594215	Marionette	DEBUG	Setting recommended pref browser.urlbar.suggest.searches to false
1551088594215	Marionette	DEBUG	Setting recommended pref datareporting.policy.dataSubmissionPolicyAccepted to false
1551088594215	Marionette	DEBUG	Setting recommended pref dom.disable_beforeunload to true
1551088594215	Marionette	DEBUG	Setting recommended pref dom.disable_open_during_load to false
1551088594215	Marionette	DEBUG	Setting recommended pref dom.file.createInChild to true
1551088594215	Marionette	DEBUG	Setting recommended pref dom.max_chrome_script_run_time to 0
1551088594215	Marionette	DEBUG	Setting recommended pref dom.max_script_run_time to 0
1551088594215	Marionette	DEBUG	Setting recommended pref extensions.getAddons.cache.enabled to false
1551088594215	Marionette	DEBUG	Setting recommended pref extensions.webservice.discoverURL to http://%(server)s/dummy/discoveryURL
1551088594215	Marionette	DEBUG	Setting recommended pref network.http.prompt-temp-redirect to false
1551088594215	Marionette	DEBUG	Setting recommended pref network.http.speculative-parallel-limit to 0
1551088594215	Marionette	DEBUG	Setting recommended pref security.fileuri.strict_origin_policy to false
1551088594216	Marionette	DEBUG	Setting recommended pref security.notification_enable_delay to 0
1551088594216	Marionette	DEBUG	Setting recommended pref signon.autofillForms to false
1551088594216	Marionette	DEBUG	Setting recommended pref signon.rememberSignons to false
1551088594216	Marionette	DEBUG	Setting recommended pref toolkit.cosmeticAnimations.enabled to false
1551088594246	Marionette	INFO	Listening on port 62528
1551088594246	Marionette	DEBUG	Remote service is active
1551088594616	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:62548
1551088594617	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551088594618	Marionette	WARN	TLS certificate errors will be ignored for this session
1551088594647	Marionette	TRACE	[6442450945] Frame script loaded
1551088594649	Marionette	TRACE	[6442450945] Frame script registered
1551088594650	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"307829c3-5224-4cf8-98b3-7fb3c54f695c","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.TH7mHPDPUgB4","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
1551088594659	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=3"}]
1551088594665	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551088595290	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551088595907	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=3
1551088597018	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=3
1551088597019	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551088597021	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551088597030	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html class=\" fonts-loaded\" lang=\"en\"><head><script type=\"text/javascript\" async=\"async\" src=\"ht ... ' badge indicates that this user has purchased this product on Flipkart.</p>\n</div></div></div></div></div></body></html>"}]
1551088597085	Marionette	DEBUG	0 -> [0,4,"WebDriver:CloseWindow",{}]
1551088597085	Marionette	DEBUG	0 <- [1,4,null,[]]
1551088597086	Marionette	DEBUG	0 -> [0,5,"Marionette:Quit",{"flags":["eForceQuit"]}]
1551088597086	Marionette	INFO	Stopped listening on port 62528
JavaScript error: resource://activity-stream/lib/ActivityStreamPrefs.jsm, line 23: NS_ERROR_ILLEGAL_VALUE: Component returned failure code: 0x80070057 (NS_ERROR_ILLEGAL_VALUE) [nsIPrefBranch.removeObserver]
1551088597181	Marionette	DEBUG	0 <- [1,5,null,{"cause":"shutdown"}]
[Parent 18636, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
1551088597205	Marionette	DEBUG	Closed connection 0
[Parent 18636, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 12332, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 12332, Chrome_Ch[Parent 18636, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 19460, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 19460
###!!! [Parent][DispatchAsyncMessage] Error: PBackgroundIDBFactory::Msg_PBackgroundIDBFactoryRequestConstructor Value error: message was deserialized, but contained an illegal value


###!!! [Parent][DispatchAsyncMessage] Error: PBackgroundIDBFactory::Msg_PBackgroundIDBFactoryRequestConstructor Value error: message was deserialized, but contained an illegal value

1551088600467	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551088600467	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551088600467	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551088600467	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551088600467	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551088600467	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551088600467	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551088600467	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551088600467	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551088600468	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551088600468	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551088600468	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551088600468	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551088600468	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551088600468	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551088600468	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551088600468	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551088600468	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551088600468	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551088600468	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551088600468	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551088600468	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551088600469	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551088600469	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551088600469	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551088600469	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551088600469	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551088600469	Marionette	DEBUG	Remote service is inactive
[GPU 14928, C
###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

1551088603869	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.WMT1Dtyu7oAM"
1551088604278	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: resource://pdf.js/
1551088604278	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: about:reader*
1551088604419	Marionette	TRACE	Received observer notification profile-after-change
1551088604932	Marionette	TRACE	Received observer notification toplevel-window-ready
1551088604957	Marionette	TRACE	Received observer notification command-line-startup
1551088604958	Marionette	TRACE	Received observer notification nsPref:changed
1551088604958	Marionette	DEBUG	Init aborted (running=false, enabled=true, finalUIStartup=false)
1551088606360	Marionette	TRACE	Received observer notification toplevel-window-ready
1551088608213	Marionette	TRACE	Received observer notification sessionstore-windows-restored
1551088608213	Marionette	TRACE	Waiting until startup recorder finished recording startup scripts...
1551088608267	Marionette	TRACE	All scripts recorded.
1551088608267	Marionette	DEBUG	Setting recommended pref apz.content_response_timeout to 60000
1551088608267	Marionette	DEBUG	Setting recommended pref browser.contentblocking.introCount to 99
1551088608268	Marionette	DEBUG	Setting recommended pref browser.download.panel.shown to true
1551088608268	Marionette	DEBUG	Setting recommended pref browser.newtabpage.enabled to false
1551088608268	Marionette	DEBUG	Setting recommended pref browser.pagethumbnails.capturing_disabled to true
1551088608268	Marionette	DEBUG	Setting recommended pref browser.search.update to false
1551088608268	Marionette	DEBUG	Setting recommended pref browser.tabs.disableBackgroundZombification to false
1551088608268	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnCloseOtherTabs to false
1551088608268	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnOpen to false
1551088608269	Marionette	DEBUG	Setting recommended pref browser.usedOnWindows10.introURL to 
1551088608269	Marionette	DEBUG	Setting recommended pref browser.urlbar.suggest.searches to false
1551088608269	Marionette	DEBUG	Setting recommended pref datareporting.policy.dataSubmissionPolicyAccepted to false
1551088608269	Marionette	DEBUG	Setting recommended pref dom.disable_beforeunload to true
1551088608269	Marionette	DEBUG	Setting recommended pref dom.disable_open_during_load to false
1551088608269	Marionette	DEBUG	Setting recommended pref dom.file.createInChild to true
1551088608269	Marionette	DEBUG	Setting recommended pref dom.max_chrome_script_run_time to 0
1551088608269	Marionette	DEBUG	Setting recommended pref dom.max_script_run_time to 0
1551088608269	Marionette	DEBUG	Setting recommended pref extensions.getAddons.cache.enabled to false
1551088608270	Marionette	DEBUG	Setting recommended pref extensions.webservice.discoverURL to http://%(server)s/dummy/discoveryURL
1551088608270	Marionette	DEBUG	Setting recommended pref network.http.prompt-temp-redirect to false
1551088608270	Marionette	DEBUG	Setting recommended pref network.http.speculative-parallel-limit to 0
1551088608270	Marionette	DEBUG	Setting recommended pref security.fileuri.strict_origin_policy to false
1551088608270	Marionette	DEBUG	Setting recommended pref security.notification_enable_delay to 0
1551088608270	Marionette	DEBUG	Setting recommended pref signon.autofillForms to false
1551088608270	Marionette	DEBUG	Setting recommended pref signon.rememberSignons to false
1551088608270	Marionette	DEBUG	Setting recommended pref toolkit.cosmeticAnimations.enabled to false
1551088608304	Marionette	INFO	Listening on port 62611
1551088608304	Marionette	DEBUG	Remote service is active
1551088608784	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:62631
1551088608785	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551088608785	Marionette	WARN	TLS certificate errors will be ignored for this session
1551088608814	Marionette	TRACE	[6442450945] Frame script loaded
1551088608816	Marionette	TRACE	[6442450945] Frame script registered
1551088608817	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"1710fc67-1033-465f-a6b4-0282a4f4327a","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.WMT1Dtyu7oAM","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
